date,close,open,high,low,volume,change_pct
"Oct 03, 2025",236.85,235,236.85,235,42729858,+1.53%
"Oct 02, 2025",233.29,235.09,235.09,233.29,5181576,-0.68%
"Oct 01, 2025",234.89,240,240,234.89,13042153,-1.85%
"Sep 30, 2025",239.31,235.65,239.31,235.65,9564049,+1.57%
"Sep 29, 2025",235.62,233,235.62,233,7352753,+1.20%
"Sep 26, 2025",232.82,232,232.82,232,10596659,+1.51%
"Sep 25, 2025",229.36,217,229.36,217,16719868,+6.34%
"Sep 24, 2025",215.69,210.75,215.69,210.75,10789343,+2.75%
"Sep 23, 2025",209.92,211.5,211.5,209.92,6055556,-0.29%
"Sep 22, 2025",210.53,208.48,210.53,208.48,9778586,+1.87%
"Sep 19, 2025",206.67,198,206.67,198,14071794,+4.54%
"Sep 18, 2025",197.69,196.98,197.69,196.98,4842375,+1.30%
"Sep 17, 2025",195.16,198,198,195.16,3361518,-1.30%
"Sep 16, 2025",197.74,196.01,197.74,196.01,4064113,+1.32%
"Sep 15, 2025",195.17,192.5,195.17,192.5,5866199,+1.52%
"Sep 12, 2025",192.24,195.01,195.01,192.24,5590120,-1.75%
"Sep 11, 2025",195.67,198.44,198.44,195.67,4426243,-0.71%
"Sep 10, 2025",197.07,194.3,197.07,194.3,6510007,+0.79%
"Sep 09, 2025",195.52,197.15,197.15,195.52,8324979,-0.67%
"Sep 08, 2025",196.84,188.5,196.84,188.5,21025012,+5.79%
"Sep 05, 2025",186.07,178.01,186.07,178.01,16961615,+4.69%
"Sep 04, 2025",177.74,177.5,177.74,177.5,11771735,+0.71%
"Sep 03, 2025",176.48,163.5,176.48,163.5,38209595,+8.12%
"Sep 02, 2025",163.22,164.24,164.24,163.22,2476318,-0.43%
"Sep 01, 2025",163.93,164.5,164.5,163.93,4310110,-0.21%
"Aug 29, 2025",164.27,162.5,164.27,162.5,3536869,+0.87%
"Aug 28, 2025",162.85,164.25,164.25,162.85,3138713,-0.83%
"Aug 27, 2025",164.21,165,165,164.21,3515991,-0.13%
"Aug 26, 2025",164.42,162.11,164.42,162.11,12573014,+1.93%
"Aug 25, 2025",161.31,162,162,161.31,2044309,-0.24%
"Aug 22, 2025",161.69,161.12,161.69,161.12,3143903,+0.45%
"Aug 21, 2025",160.97,160,160.97,160,6776451,+0.51%
"Aug 20, 2025",160.16,157.98,160.16,157.98,3323704,+1.41%
"Aug 19, 2025",157.94,160.1,160.1,157.94,3175724,-1.52%
"Aug 18, 2025",160.37,158.57,160.37,158.57,3169948,+0.96%
"Aug 15, 2025",158.85,161,161,158.85,2971100,-1.33%
"Aug 13, 2025",160.99,163.47,163.47,160.99,2837709,-1.13%
"Aug 12, 2025",162.83,164.89,164.89,162.83,6770732,-0.75%
"Aug 11, 2025",164.06,162.75,164.06,162.75,3740358,+0.69%
"Aug 08, 2025",162.94,164.89,164.89,162.94,3884409,-0.97%
"Aug 07, 2025",164.53,165.5,165.5,164.53,10016364,+0.24%
"Aug 06, 2025",164.14,160.1,164.14,160.1,9323210,+2.01%
"Aug 05, 2025",160.9,159.5,160.9,159.5,18003484,+1.88%
"Aug 04, 2025",157.93,155,157.93,155,12238596,+2.81%
"Aug 01, 2025",153.62,146.71,153.62,146.71,12189335,+4.71%
"Jul 31, 2025",146.71,147.89,147.89,146.71,3926319,+0.43%
"Jul 30, 2025",146.08,148,148,146.08,2111823,-0.69%
"Jul 29, 2025",147.1,151.01,151.01,147.1,4680516,-2.44%
"Jul 28, 2025",150.78,152.45,152.45,150.78,4523015,-1.23%
"Jul 25, 2025",152.66,153.5,153.5,152.66,7632283,+0.05%
"Jul 24, 2025",152.58,149.98,152.58,149.98,11139525,+2.08%
"Jul 23, 2025",149.47,148.18,149.47,148.18,6160384,+0.87%
"Jul 22, 2025",148.18,146.2,148.18,146.2,2790799,+0.90%
"Jul 21, 2025",146.86,148.5,148.5,146.86,1316076,-0.86%
"Jul 18, 2025",148.13,150.52,150.52,148.13,3717285,-1.50%
"Jul 17, 2025",150.38,146.41,150.38,146.41,15818087,+3.31%
"Jul 16, 2025",145.56,146,146,145.56,2920276,-0.07%
"Jul 15, 2025",145.66,148.01,148.01,145.66,3956356,-1.49%
"Jul 14, 2025",147.87,145.25,147.87,145.25,7853579,+2.56%
"Jul 11, 2025",144.18,141.91,144.18,141.91,9970923,+1.60%
"Jul 10, 2025",141.91,140.5,141.91,140.5,2995693,+0.65%
"Jul 09, 2025",141,142.9,142.9,141,3440896,-0.64%
"Jul 08, 2025",141.91,143.24,143.24,141.91,5129273,-0.74%
"Jul 07, 2025",142.97,142.76,142.97,142.76,4095738,+0.63%
"Jul 04, 2025",142.07,141.91,142.07,141.91,4204510,+0.47%
"Jul 03, 2025",141.4,138.28,141.4,138.28,10737449,+2.26%
"Jul 02, 2025",138.28,138.6,138.6,138.28,2625674,+0.29%
"Jul 01, 2025",137.88,138,138,137.88,3968762,+0.05%
"Jun 30, 2025",137.81,139.01,139.01,137.81,3661064,-0.77%
"Jun 27, 2025",138.88,137.1,138.88,137.1,7452022,+1.10%
"Jun 26, 2025",137.37,138.15,138.15,137.37,3293503,-0.21%
"Jun 25, 2025",137.66,140,140,137.66,2281926,-1.39%
"Jun 24, 2025",139.6,136.1,139.6,136.1,5502803,+5.77%
"Jun 23, 2025",131.99,133,133,131.99,3884553,-2.98%
"Jun 20, 2025",136.05,134.01,136.05,134.01,3567232,+1.52%
"Jun 19, 2025",134.01,136.01,136.01,134.01,2702400,+0.05%
"Jun 18, 2025",133.94,136,136,133.94,3215280,-1.43%
"Jun 17, 2025",135.88,137.73,137.73,135.88,2587614,-0.82%
"Jun 16, 2025",137,136.89,137,136.89,1699274,+0.09%
"Jun 13, 2025",136.88,138,138,136.88,4371681,-1.18%
"Jun 12, 2025",138.52,140.5,140.5,138.52,6427682,-1.09%
"Jun 11, 2025",140.04,140,140.04,140,9487206,+1.32%
"Jun 10, 2025",138.22,139.3,139.3,138.22,1510711,-0.39%
"Jun 05, 2025",138.76,140,140,138.76,2340439,-0.84%
"Jun 04, 2025",139.94,140.79,140.79,139.94,3015436,-0.14%
"Jun 03, 2025",140.13,138.5,140.13,138.5,10374934,+0.60%
"Jun 02, 2025",139.29,139.8,139.8,139.29,4390185,-0.24%
"May 30, 2025",139.63,138,139.63,138,5798676,+1.60%
"May 29, 2025",137.43,137,137.43,137,1945070,-0.03%
