date,close,open,high,low,volume,change_pct
2023-06-01,21.1,21.2,21.49,20.9,1229500,-0.14%
2023-05-31,21.13,21.45,21.65,21.01,4131500,-0.61%
2023-05-30,21.26,20.41,21.51,19.5,21324500,+6.25%
2023-05-29,20.01,20.49,21.15,19.85,2324000,-0.69%
2023-05-26,20.15,20.65,20.98,19.8,1450000,-2.23%
2023-05-25,20.61,21.49,21.73,20.52,3680500,-2.97%
2023-05-24,21.24,21.71,21.95,21.05,2245000,-1.67%
2023-05-23,21.6,22.6,22.6,21.5,1691000,-3.14%
2023-05-22,22.3,22.72,23.05,22.1,5197500,+1.50%
2023-05-19,21.97,20.7,21.97,20.53,6096000,+7.49%
2023-05-18,20.44,19.85,20.64,19.85,4104500,+2.87%
2023-05-17,19.87,19.9,20.49,19.6,3462500,-0.05%
2023-05-16,19.88,19.55,20.1,19.1,6094000,+2.74%
2023-05-15,19.35,18.67,19.45,18.6,3033500,+2.22%
2023-05-12,18.93,19.5,19.5,18.8,454000,-2.12%
2023-05-11,19.34,19.29,19.6,19.15,1768000,+1.52%
2023-05-10,19.05,18.5,19.25,18.5,1934500,+0.90%
2023-05-09,18.88,19.05,19.46,18.65,3096000,-1.05%
2023-05-08,19.08,19.5,19.9,19,5141500,-2.10%
2023-05-05,19.49,19.14,20.69,19.06,7590500,+0.21%
2023-05-04,19.45,18.15,19.65,18.15,8164000,+6.40%
2023-05-03,18.28,18.72,18.72,18,1519500,-2.35%
2023-05-02,18.72,18.9,18.9,18.65,925000,-1.42%
2023-04-28,18.99,19.1,19.25,18.8,402500,-1.30%
2023-04-27,19.24,18.54,19.68,18.5,437000,+4.45%
2023-04-26,18.42,18.2,18.7,18.13,389000,+1.60%
2023-04-20,18.13,18.25,18.3,18,110500,-0.87%
2023-04-19,18.29,18.78,18.78,18.19,13000,+0.22%
2023-04-18,18.25,18.3,18.3,18,35000,+0.22%
2023-04-17,18.21,18.21,18.35,18.1,30500,+0.61%
2023-04-13,18.1,18.05,18.4,18,182500,-0.22%
2023-04-12,18.14,18.3,18.35,17.97,101500,-0.06%
2023-04-11,18.15,18.55,18.6,18,314500,-2.26%
2023-04-10,18.57,18.7,19,18.55,63500,-1.75%
2023-04-07,18.9,18.9,18.94,18.71,19000,+0.11%
2023-04-06,18.88,18.99,19,18.85,48000,+1.61%
2023-04-05,18.58,19.25,19.25,18.56,103500,-1.80%
2023-04-04,18.92,19.01,19.01,18.76,48000,-1.41%
2023-04-03,19.19,19.86,19.86,19.02,410500,-5.14%
2023-03-31,20.23,19.55,21,19.15,1086000,+1.45%
2023-03-30,19.94,19.75,20.77,18.5,1649000,+3.16%
2023-03-29,19.33,19.65,19.65,19.24,893000,-1.28%
2023-03-28,19.58,19.99,20,19.34,151000,-0.71%
2023-03-27,19.72,19.9,19.99,19.66,45500,-0.55%
2023-03-24,19.83,19.74,19.99,19.73,11500,-1.69%
2023-03-22,20.17,20.8,20.95,19.95,195500,-2.23%
2023-03-21,20.63,20.72,21.2,20.55,324000,-1.15%
2023-03-20,20.87,20.95,21.19,20.8,98000,+0.63%
2023-03-17,20.74,21.18,21.29,20.7,122000,-0.96%
2023-03-16,20.94,21.41,21.65,20.85,1745000,-2.20%
2023-03-15,21.41,21.07,21.7,21,226000,+1.13%
2023-03-14,21.17,21.15,21.4,21.1,315500,-0.98%
2023-03-13,21.38,21,21.7,21,257500,+1.57%
2023-03-10,21.05,20.9,21.5,20.75,179500,+1.30%
2023-03-09,20.78,20.53,20.95,20.53,56500,+0.19%
2023-03-08,20.74,20.76,21,20.7,57500,-1.24%
2023-03-07,21,21.5,21.5,21,36000,-1.04%
2023-03-06,21.22,21.11,21.65,20.9,179500,+0.76%
2023-03-03,21.06,21.76,21.79,20.45,26500,+0.72%
2023-03-02,20.91,20.6,21.3,20.6,294500,-0.62%
2023-03-01,21.04,21.25,21.25,20.9,26000,-1.68%
2023-02-28,21.4,21.8,21.8,21.3,38000,-2.19%
2023-02-27,21.88,21.85,22.27,21.85,8500,-2.15%
2023-02-24,22.36,22.31,22.97,22.13,68500,-2.06%
2023-02-23,22.83,23,23,22.51,764500,+0.53%
2023-02-22,22.71,22.65,22.75,22.65,8500,+0.40%
2023-02-21,22.62,23.09,23.1,22.59,24500,-1.01%
2023-02-20,22.85,23.11,23.39,22.5,83500,-1.55%
2023-02-17,23.21,23.5,23.56,23.2,90500,-1.15%
2023-02-16,23.48,23.65,23.74,23.11,433000,+1.60%
2023-02-15,23.11,23.45,23.48,23.11,5500,-0.64%
2023-02-14,23.26,23.11,23.5,23.1,38500,-1.02%
2023-02-13,23.5,23,24,23,1581500,+2.22%
2023-02-10,22.99,23.3,23.75,22.97,222500,-3.57%
2023-02-09,23.84,23.25,24,23,305000,+3.25%
2023-02-08,23.09,23.28,23.31,22.95,55500,+0.65%
2023-02-07,22.94,23.24,23.45,22.81,180000,-1.46%
2023-02-06,23.28,23.5,23.5,22.75,176000,+1.00%
2023-02-03,23.05,23,23.19,22.85,12500,-0.26%
2023-02-02,23.11,23.01,23.7,22.9,34000,-1.70%
2023-02-01,23.51,23.88,24.39,23.45,52000,-0.76%
2023-01-31,23.69,23.3,24.58,23.29,338500,+3.59%
2023-01-30,22.87,23.69,24.48,22.75,263000,+0.40%
2023-01-27,22.78,24,24.35,22.75,580000,-3.27%
2023-01-26,23.55,22.8,23.55,22.15,367000,+7.49%
2023-01-25,21.91,21.5,22.5,21.5,303500,+1.95%
2023-01-24,21.49,21.94,21.94,21.3,117500,+0.80%
2023-01-23,21.32,21.03,21.5,20.65,31000,-3.13%
2023-01-20,22.01,22.37,22.99,21.3,686000,-2.13%
2023-01-19,22.49,21.27,22.75,21.25,580000,+5.34%
2023-01-18,21.35,22.63,22.63,21,104500,-3.92%
2023-01-17,22.22,24.03,24.28,22.21,638000,-7.46%
2023-01-16,24.01,24.88,24.88,23.62,208500,-3.11%
2023-01-13,24.78,25.1,25.19,24.66,27000,-2.40%
2023-01-12,25.39,25.46,26,25.35,111500,+0.44%
2023-01-11,25.28,25.51,25.6,25.26,43000,-1.13%
2023-01-10,25.57,26.24,26.24,25.42,74500,+0.83%
2023-01-09,25.36,25.87,25.87,25.26,60000,-2.42%
2023-01-06,25.99,26.31,27.18,25.81,129000,-2.88%
2023-01-05,26.76,26.72,27.23,26.6,432000,-0.37%
2023-01-04,26.86,27.2,27.2,26.56,68500,-0.22%
2023-01-03,26.92,28.51,28.51,26.8,427500,-6.79%
2023-01-02,28.88,29,29.49,28.51,88500,-2.37%
2022-12-30,29.58,27.6,30,27.51,1300500,+5.04%
2022-12-29,28.16,26.7,29,26.7,299000,+3.45%
2022-12-28,27.22,27.25,28.15,27.02,4759000,+0.11%
2022-12-27,27.19,26.5,27.5,26,4670500,+1.76%
2022-12-26,26.72,25.25,26.98,25.25,114500,+4.01%
2022-12-23,25.69,25.94,26.2,25.5,39500,-1.00%
2022-12-22,25.95,25.52,26.74,24.55,179500,+1.68%
2022-12-21,25.52,26.25,26.35,25.5,44000,-2.18%
2022-12-20,26.09,27.5,27.85,25.9,1472000,-6.49%
2022-12-19,27.9,26.5,28.74,26.2,643000,+4.03%
2022-12-16,26.82,27.4,27.4,26.65,30500,+0.19%
2022-12-15,26.77,27.11,29.2,25.6,568500,-1.65%
2022-12-14,27.22,27.01,27.48,26.67,42000,+0.15%
2022-12-13,27.18,27.2,27.41,26.9,109000,-0.77%
2022-12-12,27.39,27.02,27.4,27.02,9000,+0.66%
2022-12-09,27.21,27.01,27.49,26.78,105000,-0.33%
2022-12-08,27.3,27.1,27.6,26.9,173000,-0.91%
2022-12-07,27.55,27.2,27.99,26.3,196500,+0.58%
2022-12-06,27.39,27.52,28.15,25.6,282500,-0.36%
2022-12-05,27.49,27.46,27.8,27.03,86500,+0.15%
2022-12-02,27.45,28.12,28.18,26.5,1058000,-2.59%
2022-12-01,28.18,28.97,29.19,28.02,473500,-2.69%
2022-11-30,28.96,29.15,29.29,28.84,79000,-0.17%
2022-11-29,29.01,29.45,29.45,28.52,68000,-0.38%
2022-11-28,29.12,29.8,30,28.01,731500,-3.83%
2022-11-25,30.28,30.65,30.65,29.8,1252000,-1.21%
2022-11-24,30.65,30.68,31,29.5,512500,-1.45%
2022-11-23,31.1,31.38,31.9,31,101500,+0.55%
2022-11-22,30.93,31.94,31.95,30.85,402000,-2.09%
2022-11-21,31.59,31.6,31.87,31.47,77500,-0.35%
2022-11-18,31.7,33,33,31.49,436500,-4.72%
2022-11-17,33.27,33.6,33.77,33,83500,-1.16%
2022-11-16,33.66,33.55,33.88,33.5,37000,+0.51%
2022-11-15,33.49,33.58,33.7,33.32,42000,-0.27%
2022-11-14,33.58,34.15,34.15,33.41,126000,-2.07%
2022-11-11,34.29,34.45,34.51,33.6,122500,+0.59%
2022-11-10,34.09,34.05,34.47,34,238500,-0.20%
2022-11-08,34.16,34,34.69,33.75,762500,-0.90%
2022-11-07,34.47,35.45,35.45,33.5,989000,-0.38%
2022-11-04,34.6,35.44,35.44,34.5,637500,-2.84%
2022-11-03,35.61,35.26,35.65,34.85,1610500,-0.20%
2022-11-02,35.68,35.35,35.8,35,200500,-0.61%
2022-11-01,35.9,35.35,36.4,34.8,921000,+3.88%
2022-10-31,34.56,35.65,35.65,34.2,16000,-0.60%
2022-10-28,34.77,36.48,36.48,34.75,1599000,-3.44%
2022-10-27,36.01,35.8,36.2,35.2,1251500,-0.06%
2022-10-26,36.03,36.9,36.9,35,1101000,-1.21%
2022-10-25,36.47,36.78,36.78,35.79,342500,+0.11%
2022-10-24,36.43,37.44,37.45,35.76,842000,-0.41%
2022-10-21,36.58,36.47,36.8,35.15,1997000,+2.38%
2022-10-20,35.73,36.9,37.05,35.51,2964500,-0.72%
2022-10-19,36.99,37.8,37.88,35.2,299000,-0.40%
2022-10-18,37.14,37.15,38,36.25,1700500,+0.90%
2022-10-17,36.81,37.45,37.5,36.15,1526500,-0.32%
2022-10-14,36.93,37.99,38.34,36.5,147500,-1.36%
2022-10-13,37.44,37.32,38.3,36.5,736500,+0.62%
2022-10-12,37.21,36.88,37.75,34.84,683500,+2.06%
2022-10-11,36.46,36.69,36.69,35.07,229000,+1.76%
2022-10-10,35.83,37.28,37.75,35.56,439000,-0.39%
2022-10-07,35.97,34.78,36.36,33.3,2467500,+5.98%
