date,close,open,high,low,volume,change_pct
2017-10-20,215.629,209.811,216.385,204.364,359974,+4.03%
2017-10-19,207.273,200,209.447,197.964,437111,+3.09%
2017-10-18,201.069,193.455,203.498,189.891,118111,+4.33%
2017-10-17,192.727,197.127,201.818,192,85524,-2.16%
2017-10-16,196.982,196.996,197.818,192.735,83599,+2.43%
2017-10-13,192.305,189.091,196.8,181.898,96386,+1.64%
2017-10-12,189.2,196.291,198.182,189.091,36711,-3.33%
2017-10-11,195.709,192,197.804,189.091,151661,+3.10%
2017-10-10,189.818,197.353,197.353,189.818,87999,-4.40%
2017-10-09,198.545,194.996,203.491,194.182,343611,+2.05%
2017-10-06,194.56,188.364,194.56,186.909,138049,+5.00%
2017-10-05,198.364,198.545,200.655,196.364,49086,+0.18%
2017-10-04,198,199.993,204.655,188.262,153174,-0.08%
2017-10-03,198.167,204,204,196.364,25161,-2.73%
2017-10-02,203.731,202.945,207.273,202.909,29011,-0.13%
2017-09-29,204,205.091,207.156,204,13199,-0.27%
2017-09-28,204.56,204.407,206.545,203.636,19386,-0.22%
2017-09-27,205.004,205.273,205.818,203.273,40561,-0.57%
2017-09-26,206.182,208.364,209.331,206.182,28736,-0.06%
2017-09-25,206.313,210.175,210.545,205.091,38361,-0.88%
2017-09-22,208.153,204.422,210.182,204.371,32999,+0.78%
2017-09-21,206.545,210.909,210.909,205.164,40149,-1.36%
2017-09-20,209.389,210.545,214.545,204.764,131036,+0.14%
2017-09-19,209.091,205.091,210.873,203.636,188374,+2.99%
2017-09-18,205.564,213.236,213.811,204.364,206936,-3.21%
2017-09-15,212.378,217.455,217.527,210.982,191399,-1.06%
2017-09-14,214.655,218.909,219.636,212.436,540237,-1.67%
2017-09-13,218.305,205.455,218.465,205.455,1081299,+4.92%
2017-09-12,208.065,215.993,215.993,207.055,373449,-2.83%
2017-09-11,214.131,211.345,218.182,208.727,112749,+0.32%
2017-09-08,213.455,217.455,217.455,213.091,70261,-0.78%
2017-09-07,215.127,226.72,226.909,213.047,298374,-4.07%
2017-09-06,224.255,229.964,232,221.818,45099,-2.10%
2017-09-05,229.062,229.164,229.6,228.007,36436,-0.62%
2017-08-31,230.495,224.727,235.375,220.364,43174,+2.60%
2017-08-30,224.662,224.364,228.364,224,10586,+0.17%
2017-08-29,224.291,231.491,231.491,223.273,13336,-1.49%
2017-08-28,227.695,233.455,234.967,226.545,14574,-0.95%
2017-08-25,229.869,224,232,222.545,29424,+1.82%
2017-08-24,225.753,232.582,232.582,225.455,27636,-1.92%
2017-08-23,230.175,228.945,230.909,225.455,88549,+1.88%
2017-08-22,225.935,224.007,229.091,220.364,38361,-0.88%
2017-08-21,227.942,232.8,236.364,222.553,73699,-3.56%
2017-08-18,236.364,234.945,237.047,229.818,186174,-1.11%
2017-08-17,239.018,238.618,242.182,232.727,193186,-0.65%
2017-08-16,240.582,246.909,247.193,239.767,93636,-1.25%
2017-08-15,243.629,245.818,251.636,242.982,392836,-0.15%
2017-08-11,244.007,245.818,246.182,243.636,15399,-1.38%
2017-08-10,247.418,251.658,254.545,246.182,34374,-2.03%
2017-08-09,252.538,248,254.545,247.273,407824,+2.08%
2017-08-08,247.382,247.273,250.109,247.273,116599,+0.40%
2017-08-07,246.385,249.018,251.636,245.455,25574,-2.07%
2017-08-04,251.585,254.182,254.182,251.418,63936,-0.34%
2017-08-03,252.436,254.545,254.545,251.716,36711,-0.38%
2017-08-02,253.396,253.084,256.727,253.084,83461,+0.12%
2017-08-01,253.084,253.091,257.455,251.818,234161,+0.59%
2017-07-31,251.607,250.909,256.727,250.909,108624,+0.86%
2017-07-28,249.455,238.545,250.182,234.211,98036,+1.31%
2017-07-27,246.225,247.236,249.091,245.818,18561,-1.22%
2017-07-26,249.265,251.636,253.818,249.091,21036,+0.22%
2017-07-25,248.727,248.727,250.909,248.727,25711,+0.59%
2017-07-24,247.273,247.927,248.873,245.818,20761,+0.53%
2017-07-21,245.971,247.185,248,240,46199,-0.77%
2017-07-20,247.884,249.964,250.909,247.273,147261,+1.40%
2017-07-19,244.451,245.091,251.273,244,217249,-0.56%
2017-07-18,245.818,237.091,246.473,237.091,163074,+3.99%
2017-07-17,236.378,229.091,237.091,228.436,57474,+3.20%
2017-07-14,229.047,227.52,229.825,225.455,26536,+0.62%
2017-07-13,227.636,218.945,228.364,218.945,216149,+1.30%
2017-07-12,224.713,232,232.742,221.891,189474,-3.41%
2017-07-11,232.64,237.178,237.236,232.64,135849,-5.00%
2017-07-10,244.88,245.076,245.818,240.015,628099,-0.29%
2017-07-07,245.6,247.273,247.891,242.545,144649,-0.99%
2017-07-06,248.044,250.989,256.655,247.345,52799,-1.16%
2017-07-05,250.967,244,259.825,242.982,193461,+1.42%
2017-07-04,247.455,232.727,247.462,232.727,356949,+4.09%
2017-07-03,237.724,243.709,247.273,235.673,136949,-4.17%
2017-06-30,248.073,236.356,248.073,236.356,341411,+4.95%
2017-06-29,236.364,236.807,241.818,229.891,637587,-2.11%
2017-06-22,241.455,242.909,244.364,240,147674,-0.54%
2017-06-21,242.756,236.364,243.636,231.062,116461,-0.19%
2017-06-20,243.222,253.098,257.455,243.222,136811,-5.00%
2017-06-19,256.022,254.473,257.455,249.455,42624,+0.81%
2017-06-16,253.971,258.327,261.091,253.091,122099,-2.40%
2017-06-15,260.204,255.345,266.182,255.345,168436,+1.41%
2017-06-14,256.575,264.727,265.462,255.338,59124,-1.95%
2017-06-13,261.673,263.273,264,254.625,65999,+0.71%
2017-06-12,259.84,269.084,269.084,256.145,204599,-3.59%
2017-06-09,269.52,274.262,274.262,266.945,147124,-1.73%
2017-06-08,274.262,272.727,276.364,269.084,308136,+1.49%
2017-06-07,270.24,266.865,277.091,262.545,487436,+1.79%
2017-06-06,265.484,268.364,272.8,261.818,794749,-0.59%
2017-06-05,267.062,265.455,271.258,265.455,418961,+1.90%
2017-06-02,262.087,266.873,266.909,253.891,127599,-1.79%
2017-06-01,266.873,277.818,280.291,263.658,238149,-3.81%
2017-05-31,277.455,272.727,281.091,272.727,356811,+1.45%
2017-05-30,273.498,282.109,285.818,269.818,266749,-2.39%
2017-05-29,280.182,274.909,283.636,274.909,102574,-1.07%
2017-05-26,283.207,282.182,287.251,280,585337,+0.50%
2017-05-25,281.796,275.636,285.084,272.727,1042524,+3.20%
2017-05-24,273.069,262.502,273.564,261.891,1019149,+4.81%
2017-05-23,260.538,260.364,264.909,259.964,369324,-0.12%
2017-05-22,260.844,248.735,261.993,248.735,702762,+3.96%
2017-05-19,250.909,247.309,250.909,247.273,59536,+1.20%
2017-05-18,247.942,249.527,250.189,247.273,32861,-0.51%
2017-05-17,249.207,250.327,251.636,248.727,118386,-0.68%
2017-05-16,250.909,254.458,254.458,249.818,187549,-0.14%
2017-05-15,251.273,252.364,255.636,250.909,257536,-0.12%
2017-05-12,251.564,251.636,254.545,250.836,76311,-0.20%
2017-05-11,252.065,251.273,253.818,250.182,163486,+0.89%
2017-05-10,249.84,250.189,252.364,249.462,80161,-0.14%
2017-05-09,250.182,256.364,257.091,249.091,291224,-1.82%
2017-05-08,254.829,257.309,260.182,253.455,334261,-0.58%
2017-05-05,256.32,259.636,260.364,255.273,1018874,-1.74%
2017-05-04,260.858,258.182,263.782,258.182,718712,+0.98%
2017-05-03,258.32,259.636,262.545,256,323124,+0.42%
2017-05-02,257.236,253.091,260,253.091,635937,+0.85%
2017-04-28,255.062,251.491,258.182,248.007,1134099,+2.59%
2017-04-27,248.618,250.473,255.273,247.636,233199,-1.73%
2017-04-26,252.989,257.491,259.927,250.196,692312,-1.61%
2017-04-25,257.135,250.909,263.331,250.909,2148024,+2.53%
2017-04-24,250.793,254.167,258.182,248.909,499536,-0.84%
2017-04-21,252.916,254.175,257.091,251.636,535974,+1.20%
2017-04-20,249.913,245.091,254.691,242.182,1465061,+3.03%
2017-04-19,245.113,233.244,246.545,232,818537,+1.24%
2017-04-18,242.109,232.64,243.171,232.64,620674,+4.54%
2017-04-17,231.593,233.455,234.182,229.098,117561,+0.30%
2017-04-14,230.902,237.818,240.727,229.818,339074,-2.64%
2017-04-13,237.164,239.993,241.076,236.436,1012824,+0.38%
2017-04-12,236.269,226.175,236.269,225.542,1422849,+5.00%
2017-04-11,225.018,218.909,226.909,216,380874,+3.13%
2017-04-10,218.182,215.927,223.273,214.218,296311,+1.39%
2017-04-07,215.193,216,216,213.825,91986,+0.76%
2017-04-06,213.571,212.364,214.538,210.189,172011,+0.60%
2017-04-05,212.298,216.72,217.491,211.636,305249,-1.53%
2017-04-04,215.607,211.636,215.891,211.636,200061,+1.20%
2017-04-03,213.055,217.455,218.909,210.182,720912,-2.32%
2017-03-31,218.109,226.902,229.091,215.498,547249,-1.05%
2017-03-30,220.422,230.058,230.545,218.255,339761,-3.48%
2017-03-29,228.364,229.455,231.622,228.364,288199,-0.65%
2017-03-28,229.869,231.673,232.691,229.316,119486,-0.81%
2017-03-27,231.738,237.265,237.265,224.211,682137,-1.81%
2017-03-24,236.007,235.709,237.455,234.909,287786,-0.07%
2017-03-22,236.182,237.898,238,235.564,292599,-0.49%
2017-03-21,237.353,233.091,241.447,232.727,746074,+1.66%
2017-03-20,233.469,234,235.513,232.727,93224,+0.05%
2017-03-17,233.345,232.778,236.727,231.273,232236,-0.21%
2017-03-16,233.847,234.727,234.836,231.455,114536,+0.06%
2017-03-15,233.709,232.727,236.364,232.727,146711,-0.64%
2017-03-14,235.207,235.636,236.364,230.545,305936,-0.51%
