date,close,open,high,low,volume,change_pct
"Apr 03, 2025",15.96,15.95,15.96,15.95,17624,+2.97%
"Mar 27, 2025",15.5,15.7,15.7,15.5,309850,-1.27%
"Mar 26, 2025",15.7,15.98,15.98,15.7,10708,-1.20%
"Mar 25, 2025",15.89,15.9,15.9,15.89,1618,+1.60%
"Mar 24, 2025",15.64,16,16,15.64,3001,-1.39%
"Mar 21, 2025",15.86,15.45,15.86,15.45,15803,+1.02%
"Mar 20, 2025",15.7,15.8,15.8,15.7,18797,+0.58%
"Mar 19, 2025",15.61,15.4,15.61,15.4,4700,+0.39%
"Mar 18, 2025",15.55,15.5,15.55,15.5,5205,-2.63%
"Mar 17, 2025",15.97,16.2,16.2,15.97,7395,-0.06%
"Mar 14, 2025",15.98,15.8,15.98,15.8,1222,+2.37%
"Mar 13, 2025",15.61,15.59,15.61,15.59,5598,+0.13%
"Mar 12, 2025",15.59,15.7,15.7,15.59,10830,-0.06%
"Mar 11, 2025",15.6,15.11,15.6,15.11,12978,+0.71%
"Mar 10, 2025",15.49,15.1,15.49,15.1,5055,+1.24%
"Mar 07, 2025",15.3,15.3,15.3,15.3,6484,+0.00%
"Mar 06, 2025",15.3,15.4,15.4,15.3,194336,+2.07%
"Mar 05, 2025",14.99,15.05,15.05,14.99,2023,-0.66%
"Mar 04, 2025",15.09,14.99,15.09,14.99,30938,+1.21%
"Mar 03, 2025",14.91,14.9,14.91,14.9,51373,+0.40%
"Feb 28, 2025",14.85,14.81,14.85,14.81,15779,-0.93%
"Feb 27, 2025",14.99,14.61,14.99,14.61,1867,-0.07%
"Feb 26, 2025",15,14.52,15,14.52,66951,+0.00%
"Feb 25, 2025",15,15.02,15.02,15,31500,-1.06%
"Feb 24, 2025",15.16,15.5,15.5,15.16,30288,-1.88%
"Feb 21, 2025",15.45,15.2,15.45,15.2,69370,+3.34%
"Feb 20, 2025",14.95,15.1,15.1,14.95,43047,+0.27%
"Feb 19, 2025",14.91,14.8,14.91,14.8,18376,+0.81%
"Feb 18, 2025",14.79,15.45,15.45,14.79,7951,+2.21%
"Feb 17, 2025",14.47,14.25,14.47,14.25,28809,+0.49%
"Feb 14, 2025",14.4,15,15,14.4,336694,-4.32%
"Feb 13, 2025",15.05,15.54,15.54,15.05,20572,-1.31%
"Feb 12, 2025",15.25,15,15.25,15,120753,+1.46%
"Feb 11, 2025",15.03,16.5,16.5,15.03,243472,-3.90%
"Feb 10, 2025",15.64,15.8,15.8,15.64,30975,-1.70%
"Feb 07, 2025",15.91,16.74,16.74,15.91,65362,-1.36%
"Feb 06, 2025",16.13,17.3,17.3,16.13,25646,-3.76%
"Feb 04, 2025",16.76,16.89,16.89,16.76,110227,+1.58%
"Feb 03, 2025",16.5,16.31,16.5,16.31,1754,+0.00%
"Jan 31, 2025",16.5,16.1,16.5,16.1,224402,-2.31%
"Jan 30, 2025",16.89,17.46,17.46,16.89,22326,-0.65%
"Jan 29, 2025",17,17.48,17.48,17,23842,-1.62%
"Jan 28, 2025",17.28,17.17,17.28,17.17,81944,+1.59%
"Jan 27, 2025",17.01,16.26,17.01,16.26,74122,+1.67%
"Jan 24, 2025",16.73,17.49,17.49,16.73,30160,-3.52%
"Jan 23, 2025",17.34,17.7,17.7,17.34,121624,+3.83%
"Jan 22, 2025",16.7,17.69,17.69,16.7,216577,-3.80%
"Jan 21, 2025",17.36,16.1,17.36,16.1,1720804,+10.01%
"Jan 20, 2025",15.78,14.65,15.78,14.65,9543595,+6.77%
"Jan 17, 2025",14.78,14.94,14.94,14.78,52317,+1.16%
"Jan 16, 2025",14.61,14.45,14.61,14.45,7165,+1.60%
"Jan 15, 2025",14.38,14.89,14.89,14.38,21405,-1.51%
"Jan 14, 2025",14.6,14.27,14.6,14.27,2625,-0.61%
"Jan 13, 2025",14.69,14.95,14.95,14.69,4766,+0.48%
"Jan 10, 2025",14.62,14.55,14.62,14.55,5538,+0.48%
"Jan 09, 2025",14.55,14.5,14.55,14.5,4437,-0.07%
"Jan 08, 2025",14.56,14.96,14.96,14.56,22610,+0.41%
"Jan 07, 2025",14.5,14.5,14.5,14.5,7380,-1.63%
"Jan 06, 2025",14.74,14.5,14.74,14.5,30386,+1.66%
"Jan 03, 2025",14.5,14.95,14.95,14.5,4810,+0.07%
"Jan 02, 2025",14.49,14.51,14.51,14.49,21800,-0.62%
"Jan 01, 2025",14.58,14.5,14.58,14.5,9516,-0.21%
"Dec 31, 2024",14.61,14.5,14.61,14.5,46192,-0.48%
"Dec 30, 2024",14.68,14.89,14.89,14.68,13009,+0.00%
"Dec 27, 2024",14.68,14.12,14.68,14.12,13488,+4.04%
"Dec 26, 2024",14.11,14.8,14.8,14.11,16369,-3.55%
"Dec 24, 2024",14.63,14.59,14.63,14.59,53543,+0.27%
"Dec 23, 2024",14.59,14.7,14.7,14.59,4969,-0.75%
"Dec 20, 2024",14.7,13.86,14.7,13.86,6990,+5.00%
"Dec 19, 2024",14,14.26,14.26,14,15856,-1.82%
"Dec 18, 2024",14.26,14.8,14.8,14.26,1359,-2.26%
"Dec 17, 2024",14.59,14.98,14.98,14.59,3229,-2.60%
"Dec 16, 2024",14.98,14.26,14.98,14.26,13067,+3.31%
"Dec 13, 2024",14.5,14.01,14.5,14.01,16619,-2.95%
"Dec 12, 2024",14.94,14.94,14.94,14.94,1411,+0.13%
"Dec 11, 2024",14.92,14.98,14.98,14.92,18107,-0.40%
"Dec 10, 2024",14.98,14.87,14.98,14.87,4264,-0.20%
"Dec 09, 2024",15.01,15.12,15.12,15.01,113634,-0.66%
"Dec 06, 2024",15.11,15.01,15.11,15.01,24553,+0.73%
"Dec 05, 2024",15,14.68,15,14.68,42741,+4.82%
"Dec 04, 2024",14.31,13.6,14.31,13.6,41890,+4.45%
"Dec 03, 2024",13.7,13.85,13.85,13.7,39607,-1.08%
"Dec 02, 2024",13.85,13.93,13.93,13.85,37143,-0.79%
"Nov 29, 2024",13.96,13.51,13.96,13.51,11723,+3.41%
"Nov 28, 2024",13.5,13.8,13.8,13.5,22859,-1.24%
"Nov 27, 2024",13.67,13.8,13.8,13.67,23651,+0.29%
"Nov 26, 2024",13.63,14,14,13.63,70244,-1.66%
"Nov 25, 2024",13.86,14.99,14.99,13.86,4411,-2.12%
"Nov 22, 2024",14.16,13.8,14.16,13.8,17344,+2.09%
"Nov 21, 2024",13.87,14.11,14.11,13.87,10142,-3.07%
