date,close,open,high,low,volume,change_pct
2020-09-03,2.71,2.65,2.8,2.6,1268500,+4.23%
2020-09-02,2.6,2.79,2.79,2.56,1482500,-2.26%
2020-09-01,2.66,2.62,2.75,2.52,3294000,+5.14%
2020-08-31,2.53,2.18,2.73,2.1,6328500,+19.91%
2020-08-28,2.11,2.02,2.14,1.85,885000,+8.76%
2020-08-27,1.94,1.9,2.01,1.8,536000,+4.86%
2020-08-26,1.85,1.86,1.89,1.8,42000,+0.54%
2020-08-25,1.84,1.89,1.9,1.75,173000,+0.00%
2020-08-24,1.84,1.8,1.9,1.72,164500,+5.14%
2020-08-21,1.75,1.88,1.88,1.67,55000,-1.13%
2020-08-20,1.77,1.76,1.93,1.7,306500,+3.51%
2020-08-19,1.71,1.78,1.78,1.7,13000,-1.16%
2020-08-18,1.73,1.7,1.79,1.66,393000,+4.85%
2020-08-17,1.65,1.67,1.7,1.65,36500,-0.60%
2020-08-13,1.66,1.7,1.78,1.65,91500,-6.74%
2020-08-12,1.78,1.88,1.88,1.73,15500,-1.66%
2020-08-11,1.81,1.8,1.9,1.79,325500,-2.16%
2020-08-10,1.85,1.7,1.86,1.7,86000,+6.94%
2020-08-07,1.73,1.59,1.84,1.59,227500,+6.13%
2020-08-06,1.63,1.69,1.69,1.54,415000,+1.87%
2020-08-05,1.6,1.59,1.6,1.56,60500,+0.63%
2020-08-04,1.59,1.62,1.64,1.57,242000,-1.24%
2020-08-03,1.61,1.73,1.73,1.55,109000,+0.63%
2020-07-30,1.6,1.62,1.64,1.59,115500,+0.00%
2020-07-29,1.6,1.61,1.72,1.6,27500,-3.03%
2020-07-28,1.65,1.57,1.7,1.56,109000,+3.12%
2020-07-27,1.6,1.6,1.77,1.57,208500,-2.44%
2020-07-24,1.64,1.65,1.7,1.6,30500,-0.61%
2020-07-23,1.65,1.82,1.82,1.65,128500,+2.48%
2020-07-22,1.61,1.58,1.7,1.57,257000,+3.21%
2020-07-21,1.56,1.6,1.62,1.54,111500,-6.02%
2020-07-20,1.66,1.6,1.66,1.52,119000,+3.11%
2020-07-17,1.61,1.6,1.67,1.53,57000,-0.62%
2020-07-16,1.62,1.69,1.69,1.5,142000,-2.99%
2020-07-15,1.67,1.68,1.72,1.61,142500,-2.34%
2020-07-14,1.71,1.74,1.83,1.65,200500,-5.00%
2020-07-13,1.8,1.41,1.81,1.41,976500,+20.00%
2020-07-10,1.5,1.47,1.59,1.4,243000,-6.83%
2020-07-09,1.61,1.41,1.64,1.4,920000,+13.38%
2020-07-08,1.42,1.45,1.49,1.42,279000,-2.07%
2020-07-07,1.45,1.49,1.5,1.43,90000,-3.33%
2020-07-06,1.5,1.45,1.54,1.37,159500,+9.49%
2020-07-03,1.37,1.4,1.4,1.36,123500,-1.44%
2020-07-02,1.39,1.4,1.47,1.35,262000,-1.42%
2020-07-01,1.41,1.49,1.49,1.38,110500,+1.44%
2020-06-30,1.39,1.45,1.45,1.38,29000,+0.00%
2020-06-29,1.39,1.41,1.44,1.37,139000,-3.47%
2020-06-26,1.44,1.5,1.5,1.41,48500,+0.70%
2020-06-25,1.43,1.49,1.52,1.41,50000,-2.05%
2020-06-24,1.46,1.41,1.5,1.41,30000,+1.39%
2020-06-23,1.44,1.5,1.5,1.36,303500,-4.00%
2020-06-22,1.5,1.47,1.5,1.47,7500,+0.00%
2020-06-19,1.5,1.57,1.6,1.5,21500,+2.74%
2020-06-18,1.46,1.51,1.54,1.46,52500,-3.31%
2020-06-17,1.51,1.55,1.59,1.5,137500,+0.00%
2020-06-16,1.51,1.5,1.58,1.5,100000,+3.42%
