date,close,open,high,low,volume,change_pct
"Mar 04, 2025",12.85,12.9,12.9,12.85,256895,+0.31%
"Mar 03, 2025",12.81,13.15,13.15,12.81,810740,-2.66%
"Feb 28, 2025",13.16,12.92,13.16,12.92,807950,+0.69%
"Feb 27, 2025",13.07,13.6,13.6,13.07,92013,-4.60%
"Feb 26, 2025",13.7,13.75,13.75,13.7,58304,+1.48%
"Feb 25, 2025",13.5,13.9,13.9,13.5,71304,-2.60%
"Feb 24, 2025",13.86,13.53,13.86,13.53,31815,+1.17%
"Feb 21, 2025",13.7,13.64,13.7,13.64,97624,-0.65%
"Feb 20, 2025",13.79,13.8,13.8,13.79,119275,-0.07%
"Feb 19, 2025",13.8,13.99,13.99,13.8,15628,+0.51%
"Feb 18, 2025",13.73,14,14,13.73,8357,+0.07%
"Feb 17, 2025",13.72,13.95,13.95,13.72,17327,-0.15%
"Feb 14, 2025",13.74,14,14,13.74,86387,-0.79%
"Feb 13, 2025",13.85,14.52,14.52,13.85,470953,-6.73%
"Feb 12, 2025",14.85,14.96,14.96,14.85,28053,+2.34%
"Feb 11, 2025",14.51,14.53,14.53,14.51,151373,-2.29%
"Feb 10, 2025",14.85,15.52,15.52,14.85,549521,-10.00%
"Feb 07, 2025",16.5,17.1,17.1,16.5,2974833,-1.90%
"Feb 06, 2025",16.82,16.51,16.82,16.51,1606654,+2.06%
"Feb 04, 2025",16.48,14.51,16.48,14.51,2225808,+9.87%
"Feb 03, 2025",15,15.11,15.11,15,16413,-0.73%
"Jan 31, 2025",15.11,15.9,15.9,15.11,28013,+0.07%
"Jan 30, 2025",15.1,14.98,15.1,14.98,220611,+1.00%
"Jan 29, 2025",14.95,14.13,14.95,14.13,7854,+3.10%
"Jan 28, 2025",14.5,14.51,14.51,14.5,39535,-1.36%
"Jan 27, 2025",14.7,14.4,14.7,14.4,23637,-2.65%
"Jan 24, 2025",15.1,15.3,15.3,15.1,2106,+1.00%
"Jan 23, 2025",14.95,15.1,15.1,14.95,9292,+0.34%
"Jan 22, 2025",14.9,15.35,15.35,14.9,7519,-1.72%
"Jan 21, 2025",15.16,15.29,15.29,15.16,291388,+2.29%
"Jan 20, 2025",14.82,15.38,15.38,14.82,33655,-1.00%
"Jan 17, 2025",14.97,14.77,14.97,14.77,13625,+1.29%
"Jan 16, 2025",14.78,15.01,15.01,14.78,90356,-4.65%
"Jan 15, 2025",15.5,15.58,15.58,15.5,205918,-0.19%
"Jan 14, 2025",15.53,15.2,15.53,15.2,377564,+3.53%
"Jan 13, 2025",15,15.25,15.25,15,95583,+0.67%
"Jan 10, 2025",14.9,15,15,14.9,80824,+0.68%
"Jan 09, 2025",14.8,15.49,15.49,14.8,145918,-1.73%
"Jan 08, 2025",15.06,15.48,15.48,15.06,143445,-2.71%
"Jan 07, 2025",15.48,15.6,15.6,15.48,179044,-4.33%
"Jan 06, 2025",16.18,16.98,16.98,16.18,29759,-0.12%
"Jan 03, 2025",16.2,16.96,16.96,16.2,155901,-4.48%
"Jan 02, 2025",16.96,17.21,17.21,16.96,1251089,-1.28%
"Jan 01, 2025",17.18,16.19,17.18,16.19,1341081,+6.77%
"Dec 31, 2024",16.09,15.1,16.09,15.1,1237077,+8.86%
"Dec 30, 2024",14.78,13.66,14.78,13.66,763204,+6.03%
"Dec 27, 2024",13.94,13.21,13.94,13.21,22504,+0.87%
"Dec 26, 2024",13.82,14,14,13.82,45050,-1.29%
"Dec 24, 2024",14,14.14,14.14,14,32768,+0.00%
"Dec 23, 2024",14,13.99,14,13.99,17453,+1.67%
"Dec 20, 2024",13.77,13.59,13.77,13.59,51661,+2.46%
"Dec 19, 2024",13.44,13.5,13.5,13.44,94416,-2.18%
"Dec 18, 2024",13.74,14.49,14.49,13.74,708228,-3.51%
"Dec 17, 2024",14.24,13.9,14.24,13.9,204650,+3.11%
"Dec 16, 2024",13.81,15.8,15.8,13.81,675243,-8.54%
