date,close,open,high,low,volume,change_pct
2025-10-21,73.56,73.85,75.6,73.24,6497763,+0.66%
2025-10-20,73.08,74.1,74.2,72.35,2353780,-0.50%
2025-10-17,73.45,74.2,74.5,72.61,2856562,-0.37%
2025-10-16,73.72,76.5,77,73.3,5737755,-2.46%
2025-10-15,75.58,76.99,78.34,75.05,5981597,-1.42%
2025-10-14,76.67,76.95,77.5,74.6,11738420,+5.16%
2025-10-13,72.91,74.02,77.75,72.6,11751160,-2.04%
2025-10-10,74.43,72.05,78,70.33,18942776,+3.00%
2025-10-09,72.26,70,75,69.5,9751278,+2.92%
2025-10-08,70.21,72,72.9,69,6399344,-2.94%
2025-10-07,72.34,73.5,73.98,71.9,2559232,-1.19%
2025-10-06,73.21,74.5,74.5,70.6,5494642,-2.09%
2025-10-03,74.77,75.51,76.34,74.05,4100357,-0.70%
2025-10-02,75.3,76.6,77.1,74.75,7849992,-1.19%
2025-10-01,76.21,77.9,78.7,75.9,11332490,-0.25%
2025-09-30,76.4,76.1,77.45,75.6,8725919,+0.51%
2025-09-29,76.01,75.5,77.7,75.5,6674926,+1.12%
2025-09-26,75.17,77.69,78.2,75.01,6202699,-3.22%
2025-09-25,77.67,79.8,79.8,77.35,2820313,-1.28%
2025-09-24,78.68,79.39,80.81,77.6,9525590,-0.89%
2025-09-23,79.39,82.5,83.8,78.51,14636360,-2.99%
2025-09-22,81.84,80,84.39,78.25,26822140,+2.69%
2025-09-19,79.7,78,80.99,76.5,27140220,+3.83%
2025-09-18,76.76,76.99,79.38,76.05,14455770,-0.95%
2025-09-17,77.5,76.4,80.8,75.61,41366820,+3.25%
2025-09-16,75.06,68.75,75.06,66.6,42111470,+9.99%
2025-09-15,68.24,63.4,68.24,63.3,28640800,+9.99%
2025-09-12,62.04,63,63.85,61.75,6361732,-0.69%
2025-09-11,62.47,63,64.6,62.03,13713180,+0.32%
2025-09-10,62.27,59,63.94,58.55,30445760,+6.28%
2025-09-09,58.59,58.26,59.84,57.51,4182459,+0.95%
2025-09-08,58.04,59.88,59.94,57.95,4048829,-2.40%
2025-09-05,59.47,59.58,60.65,59.11,6116788,-0.15%
2025-09-04,59.56,58.26,61.49,58.18,21732100,+2.99%
2025-09-03,57.83,56.47,58.49,55.8,13388890,+3.34%
2025-09-02,55.96,56.82,57.25,55.86,4345305,-0.97%
