date,close,open,high,low,volume,change_pct
2025-04-25,7.04,6.85,7.45,6.85,100032,-1.68%
2025-04-24,7.16,7.1,7.29,6.7,422504,-2.05%
2025-04-23,7.31,7.42,7.42,6.85,401276,-1.48%
2025-04-22,7.42,7.12,7.68,7.12,359005,+1.23%
2025-04-21,7.33,7.2,7.76,6.61,362596,-2.66%
2025-04-18,7.53,7.35,7.85,7.03,1222743,+6.36%
2025-04-17,7.08,6.35,7.12,6.35,1725944,+5.67%
2025-04-16,6.7,6.86,6.99,6.64,24465,-1.18%
2025-04-15,6.78,6.8,6.81,6.61,38737,+0.00%
2025-04-14,6.78,6.98,6.99,6.67,24543,+0.00%
2025-04-11,6.78,6.39,6.87,6.39,73805,-1.60%
2025-04-10,6.89,6.39,7,6.3,3646929,+8.85%
2025-04-09,6.33,6.33,6.35,6.11,80526,+2.10%
2025-04-08,6.2,6,6.28,5.86,3356414,+0.16%
2025-04-07,6.19,6.28,6.29,5.5,86246,-0.80%
2025-04-04,6.24,6.2,6.5,6.12,555063,-1.58%
2025-04-03,6.34,6.3,6.39,6.15,4634249,+3.59%
2025-03-27,6.12,6.12,6.25,6.02,472010,-1.29%
2025-03-26,6.2,6.55,6.65,6.1,764155,-3.13%
2025-03-25,6.4,6.5,6.55,6.31,578055,-1.69%
2025-03-24,6.51,6.94,6.94,6.44,181406,-3.41%
2025-03-21,6.74,6.72,6.88,6.6,79312,-0.88%
2025-03-20,6.8,6.81,6.88,6.8,12380,-1.02%
2025-03-19,6.87,6.75,7,6.75,161235,+0.29%
2025-03-18,6.85,6.66,6.85,6.65,69007,+2.24%
2025-03-17,6.7,6.36,6.98,6.36,12654,+0.00%
2025-03-14,6.7,6.68,6.8,6.65,17501,+0.00%
2025-03-13,6.7,6.65,6.8,6.62,46624,-0.59%
2025-03-12,6.74,6.9,6.9,6.61,56660,+0.00%
2025-03-11,6.74,6.95,6.95,6.72,15827,-1.32%
2025-03-10,6.83,7,7,6.81,3464,-1.01%
2025-03-07,6.9,6.91,6.98,6.9,41077,-1.43%
2025-03-06,7,6.71,7,6.7,102740,+1.74%
2025-03-05,6.88,7.03,7.03,6.85,50901,-0.86%
2025-03-04,6.94,7.02,7.02,6.91,68892,-0.86%
2025-03-03,7,7.07,7.07,7,70503,-0.85%
2025-02-28,7.06,6.12,7.15,6.12,858827,+2.92%
2025-02-27,6.86,6.99,7,6.85,79094,-1.01%
2025-02-26,6.93,6.91,7,6.81,40631,-1.00%
2025-02-25,7,7,7.1,6.9,62992,+0.00%
2025-02-24,7,6.95,7.16,6.95,220302,-0.28%
2025-02-21,7.02,6.81,7.72,6.81,161170,-1.96%
