date,close,open,high,low,volume,change_pct
"Dec 30, 2024",35.65,34.99,35.65,34.99,1400128,+1.97%
"Dec 27, 2024",34.96,34.93,34.96,34.93,1739784,+0.60%
"Dec 26, 2024",34.75,35.25,35.25,34.75,562847,-1.42%
"Dec 24, 2024",35.25,36,36,35.25,677456,-1.62%
"Dec 23, 2024",35.83,35.2,35.83,35.2,1971189,+2.37%
"Dec 20, 2024",35,34.92,35,34.92,1060204,-0.09%
"Dec 19, 2024",35.03,36,36,35.03,1442574,-3.76%
"Dec 18, 2024",36.4,38.95,38.95,36.4,3899389,-4.74%
"Dec 17, 2024",38.21,38.98,38.98,38.21,2808036,-1.01%
"Dec 16, 2024",38.6,37,38.6,37,8744415,+5.44%
"Dec 13, 2024",36.61,35.65,36.61,35.65,5255801,+3.36%
"Dec 12, 2024",35.42,35.51,35.51,35.42,1233967,+0.37%
"Dec 11, 2024",35.29,35.39,35.39,35.29,1115071,-0.28%
"Dec 10, 2024",35.39,35.32,35.39,35.32,3179273,+0.48%
"Dec 09, 2024",35.22,35,35.22,35,1839899,+1.12%
"Dec 06, 2024",34.83,35.5,35.5,34.83,1745519,-0.57%
"Dec 05, 2024",35.03,35.1,35.1,35.03,2226492,+0.55%
"Dec 04, 2024",34.84,34.4,34.84,34.4,3184500,+1.69%
