date,close,open,high,low,volume,change_pct
"Jan 17, 2025",42.94,43.52,43.52,42.94,877798,-1.31%
"Jan 16, 2025",43.51,45.5,45.5,43.51,1959108,-5.43%
"Jan 15, 2025",46.01,45.9,46.01,45.9,8265452,+3.39%
"Jan 14, 2025",44.5,40.97,44.5,40.97,2706861,+10.01%
"Jan 13, 2025",40.45,39.5,40.45,39.5,700563,+2.53%
"Jan 10, 2025",39.45,40.21,40.21,39.45,497444,-1.69%
"Jan 09, 2025",40.13,40.5,40.5,40.13,462741,-0.84%
"Jan 08, 2025",40.47,42.6,42.6,40.47,314389,-3.11%
"Jan 07, 2025",41.77,41.36,41.77,41.36,800930,-1.32%
"Jan 06, 2025",42.33,44.4,44.4,42.33,1327458,-3.71%
"Jan 03, 2025",43.96,45.98,45.98,43.96,1938261,-4.12%
"Jan 02, 2025",45.85,43.63,45.85,43.63,4157367,+4.80%
"Jan 01, 2025",43.75,44,44,43.75,1081594,-0.68%
"Dec 31, 2024",44.05,44.4,44.4,44.05,3708869,+1.31%
"Dec 30, 2024",43.48,42.28,43.48,42.28,1704145,+3.01%
"Dec 27, 2024",42.21,42.5,42.5,42.21,1721732,-0.47%
"Dec 26, 2024",42.41,43.5,43.5,42.41,1373763,-1.65%
"Dec 24, 2024",43.12,47,47,43.12,2755811,-5.52%
"Dec 23, 2024",45.64,44.75,45.64,44.75,4142450,+3.35%
"Dec 20, 2024",44.16,44.5,44.5,44.16,3159053,-0.07%
"Dec 19, 2024",44.19,44.99,44.99,44.19,6834688,-3.77%
"Dec 18, 2024",45.92,52.25,52.25,45.92,5872880,-9.94%
"Dec 17, 2024",50.99,54.71,54.71,50.99,12183669,+2.51%
"Dec 16, 2024",49.74,48.9,49.74,48.9,3375290,+10.00%
"Dec 13, 2024",45.22,41.9,45.22,41.9,12831247,+10.00%
"Dec 12, 2024",41.11,37.75,41.11,37.75,5667255,+8.99%
"Dec 11, 2024",37.72,37.89,37.89,37.72,1047194,+0.86%
"Dec 10, 2024",37.4,39.01,39.01,37.4,1929552,-4.10%
"Dec 09, 2024",39,39,39,39,1121669,-0.23%
"Dec 06, 2024",39.09,39.99,39.99,39.09,1589762,-1.56%
"Dec 05, 2024",39.71,40.09,40.09,39.71,1699666,-0.48%
"Dec 04, 2024",39.9,39.8,39.9,39.8,2659329,+0.68%
