date,close,open,high,low,volume,change_pct
"Aug 26, 2024",1.74,1.86,1.86,1.74,1159071,-3.87%
"Aug 23, 2024",1.81,1.88,1.88,1.81,2931267,+3.43%
"Aug 22, 2024",1.75,1.69,1.75,1.69,6872197,+8.02%
"Aug 21, 2024",1.62,1.69,1.69,1.62,273737,+1.89%
"Aug 20, 2024",1.59,1.66,1.66,1.59,591951,+2.58%
"Aug 19, 2024",1.55,1.65,1.65,1.55,156188,-6.06%
"Aug 16, 2024",1.65,1.7,1.7,1.65,211461,+1.85%
"Aug 15, 2024",1.62,1.7,1.7,1.62,950871,+0.00%
"Aug 13, 2024",1.62,1.66,1.66,1.62,838218,+4.52%
"Aug 12, 2024",1.55,1.69,1.69,1.55,301170,-3.73%
"Aug 09, 2024",1.61,1.68,1.68,1.61,55776,+0.63%
"Aug 08, 2024",1.6,1.7,1.7,1.6,468033,-3.03%
"Aug 07, 2024",1.65,1.74,1.74,1.65,252877,+1.23%
"Aug 06, 2024",1.63,1.8,1.8,1.63,1590104,-5.78%
"Aug 05, 2024",1.73,1.7,1.73,1.7,2207366,+9.49%
"Aug 02, 2024",1.58,1.55,1.58,1.55,80677,+3.27%
"Aug 01, 2024",1.53,1.54,1.54,1.53,211722,+0.00%
"Jul 31, 2024",1.53,1.59,1.59,1.53,44004,-0.65%
"Jul 30, 2024",1.54,1.6,1.6,1.54,2120,+2.67%
"Jul 29, 2024",1.5,1.55,1.55,1.5,101975,-1.96%
"Jul 26, 2024",1.53,1.55,1.55,1.53,121191,-1.29%
"Jul 25, 2024",1.55,1.58,1.58,1.55,49347,-2.52%
"Jul 24, 2024",1.59,1.65,1.65,1.59,18700,-0.63%
"Jul 23, 2024",1.6,1.7,1.7,1.6,223228,+5.96%
"Jul 22, 2024",1.51,1.6,1.6,1.51,210028,-2.58%
"Jul 19, 2024",1.55,1.57,1.57,1.55,530926,-1.90%
"Jul 18, 2024",1.58,1.7,1.7,1.58,205180,-0.63%
"Jul 15, 2024",1.59,1.51,1.59,1.51,158430,-0.63%
"Jul 12, 2024",1.6,1.6,1.6,1.6,159105,-1.23%
"Jul 11, 2024",1.62,1.62,1.62,1.62,30004,+0.00%
"Jul 10, 2024",1.62,1.68,1.68,1.62,187922,-1.82%
"Jul 09, 2024",1.65,1.75,1.75,1.65,218707,-2.94%
"Jul 08, 2024",1.7,1.78,1.78,1.7,36115,-1.73%
"Jul 05, 2024",1.73,1.79,1.79,1.73,22084,+1.76%
"Jul 04, 2024",1.7,1.77,1.77,1.7,245074,+2.41%
"Jul 03, 2024",1.66,1.73,1.73,1.66,131369,+1.84%
"Jul 02, 2024",1.63,1.7,1.7,1.63,82250,-0.61%
"Jul 01, 2024",1.64,1.62,1.64,1.62,197122,+1.23%
"Jun 28, 2024",1.62,1.54,1.62,1.54,228063,+0.00%
"Jun 27, 2024",1.62,1.7,1.7,1.62,84306,+0.62%
"Jun 26, 2024",1.61,1.75,1.75,1.61,367598,-3.01%
"Jun 25, 2024",1.66,1.79,1.79,1.66,371579,-2.35%
"Jun 24, 2024",1.7,1.75,1.75,1.7,284874,-1.16%
"Jun 21, 2024",1.72,1.76,1.76,1.72,179741,+0.58%
"Jun 20, 2024",1.71,1.79,1.79,1.71,163548,-2.29%
"Jun 14, 2024",1.75,1.85,1.85,1.75,119461,-3.31%
"Jun 13, 2024",1.81,1.7,1.81,1.7,709828,+11.73%
"Jun 12, 2024",1.62,1.71,1.71,1.62,218797,-1.22%
"Jun 11, 2024",1.64,1.92,1.92,1.64,734317,-10.87%
"Jun 10, 2024",1.84,1.83,1.84,1.83,751572,+1.10%
"Jun 07, 2024",1.82,1.61,1.82,1.61,2664967,+13.04%
"Jun 06, 2024",1.61,1.69,1.69,1.61,325888,+0.00%
"Jun 05, 2024",1.61,1.7,1.7,1.61,647417,-3.59%
"Jun 04, 2024",1.67,1.71,1.71,1.67,232931,-5.11%
"Jun 03, 2024",1.76,1.67,1.76,1.67,167139,+2.92%
"May 31, 2024",1.71,1.8,1.8,1.71,316399,-3.39%
"May 30, 2024",1.77,1.8,1.8,1.77,1150887,+4.12%
"May 29, 2024",1.7,1.88,1.88,1.7,469820,-3.41%
"May 27, 2024",1.76,1.86,1.86,1.76,342676,-5.38%
"May 24, 2024",1.86,1.95,1.95,1.86,1211500,-4.12%
"May 23, 2024",1.94,1.94,1.94,1.94,7484000,+2.11%
"May 22, 2024",1.9,1.69,1.9,1.69,8276500,+16.56%
"May 21, 2024",1.63,1.67,1.67,1.63,210000,+1.87%
"May 20, 2024",1.6,1.69,1.69,1.6,220000,-1.23%
"May 17, 2024",1.62,1.6,1.62,1.6,260000,-2.41%
"May 16, 2024",1.66,1.65,1.66,1.65,97000,+1.84%
"May 15, 2024",1.63,1.61,1.63,1.61,502500,-1.81%
"May 14, 2024",1.66,1.64,1.66,1.64,173000,+1.22%
"May 13, 2024",1.64,1.7,1.7,1.64,231000,+1.86%
"May 10, 2024",1.61,1.77,1.77,1.61,401000,-5.29%
"May 09, 2024",1.7,1.71,1.71,1.7,2342000,+3.66%
"May 08, 2024",1.64,1.68,1.68,1.64,915500,+0.00%
"May 07, 2024",1.64,1.53,1.64,1.53,1739500,+1.23%
"May 06, 2024",1.62,1.65,1.65,1.62,212000,+2.53%
