date,close,open,high,low,volume,change_pct
2022-04-21,2.4,2.4,2.4,2.4,1000,+6.67%
2022-04-19,2.25,2,2.85,2,11500,+7.14%
2022-04-14,2.1,2.1,2.1,2.1,2500,-12.50%
2022-04-01,2.4,2.8,2.8,2.4,1500,+6.67%
2022-03-22,2.25,2.25,2.25,2.25,2500,-8.16%
2022-03-04,2.45,2.44,2.45,2.44,2500,+3.81%
2022-02-21,2.36,2.6,2.72,2.36,5000,-5.60%
2022-02-18,2.5,2.5,2.5,2.5,4000,+12.61%
2022-02-04,2.22,2.22,2.8,2.22,1000,-20.71%
2022-02-02,2.8,2.8,2.8,2.8,500,+3.70%
2022-01-31,2.7,2.7,2.7,2.7,1000,+12.50%
2022-01-28,2.4,2.4,2.4,2.4,500,-16.38%
2022-01-19,2.87,2.6,2.97,2.6,5500,+14.80%
2022-01-17,2.5,2.5,2.5,2.41,10000,+3.73%
2022-01-13,2.41,2.41,2.41,2.41,3000,+0.42%
2022-01-10,2.4,2.4,2.4,2.4,3000,+0.00%
2022-01-07,2.4,2.79,2.8,2.4,3000,+4.35%
2022-01-06,2.3,2.3,2.3,2.3,3500,+0.00%
2022-01-05,2.3,2.3,2.3,2.3,3500,-7.26%
2021-12-30,2.48,2.47,2.48,2.47,6500,-0.40%
2021-12-27,2.49,2.22,2.5,2.22,8000,-3.86%
2021-12-23,2.59,2.3,2.68,2.25,23500,-1.89%
2021-12-22,2.64,2.49,2.83,2.49,3500,+8.64%
2021-12-21,2.43,2.15,2.43,2.1,50500,+10.45%
2021-12-20,2.2,2,2.2,2,1000,+4.27%
2021-12-08,2.11,2.31,2.48,2,12500,-21.85%
2021-12-01,2.7,2.66,2.8,2.66,7000,+10.20%
2021-11-29,2.45,2.7,2.7,2.45,3000,-9.26%
2021-11-12,2.7,2.7,2.7,2.7,3000,+0.00%
2021-11-08,2.7,2.75,2.75,2.55,27000,-0.74%
2021-11-05,2.72,2.95,2.95,2.72,1000,-7.80%
2021-11-04,2.95,2.8,2.95,2.8,5000,-9.23%
2021-11-01,3.25,2.4,3.25,2.4,12000,+15.66%
2021-10-26,2.81,2.483,2.483,2.483,0,+0.00%
