date,close,open,high,low,volume,change_pct
"Feb 26, 2025",2.21,2.4,2.4,2.21,763627,-6.36%
"Feb 25, 2025",2.36,2.49,2.49,2.36,110449,-2.88%
"Feb 24, 2025",2.43,2.45,2.45,2.43,263864,-0.82%
"Feb 21, 2025",2.45,2.62,2.62,2.45,124847,-2.00%
"Feb 20, 2025",2.5,2.55,2.55,2.5,500781,-2.34%
"Feb 19, 2025",2.56,2.42,2.56,2.42,1122724,+7.11%
"Feb 18, 2025",2.39,2.32,2.39,2.32,176990,+3.46%
"Feb 17, 2025",2.31,2.24,2.31,2.24,13137,+3.12%
"Feb 14, 2025",2.24,2.25,2.25,2.24,95408,-0.44%
"Feb 13, 2025",2.25,2.24,2.25,2.24,292304,+0.00%
"Feb 12, 2025",2.25,2.35,2.35,2.25,141808,-0.88%
"Feb 11, 2025",2.27,2.39,2.39,2.27,104154,-5.42%
"Feb 10, 2025",2.4,2.43,2.43,2.4,75240,+0.00%
"Feb 07, 2025",2.4,2.44,2.44,2.4,33744,+0.00%
"Feb 06, 2025",2.4,2.4,2.4,2.4,300105,+0.42%
"Feb 04, 2025",2.39,2.33,2.39,2.33,1409702,+4.37%
"Feb 03, 2025",2.29,2.33,2.33,2.29,86962,+3.15%
"Jan 31, 2025",2.22,2.34,2.34,2.22,193910,+0.45%
"Jan 30, 2025",2.21,2.29,2.29,2.21,235379,-1.78%
"Jan 29, 2025",2.25,2.28,2.28,2.25,164083,+0.90%
"Jan 28, 2025",2.23,2.21,2.23,2.21,89710,+0.00%
"Jan 27, 2025",2.23,2.37,2.37,2.23,194941,-2.62%
"Jan 24, 2025",2.29,2.31,2.31,2.29,136654,+0.00%
"Jan 23, 2025",2.29,2.26,2.29,2.26,106125,+0.88%
"Jan 22, 2025",2.27,2.28,2.28,2.27,106167,+0.00%
"Jan 21, 2025",2.27,2.37,2.37,2.27,1021458,-0.87%
"Jan 20, 2025",2.29,2.38,2.38,2.29,801262,-4.18%
"Jan 17, 2025",2.39,2.37,2.39,2.37,340194,+0.42%
"Jan 16, 2025",2.38,2.43,2.43,2.38,394950,-1.24%
"Jan 15, 2025",2.41,2.55,2.55,2.41,1733739,-5.12%
"Jan 14, 2025",2.54,2.5,2.54,2.5,666086,+1.60%
"Jan 13, 2025",2.5,2.5,2.5,2.5,303935,+0.00%
"Jan 10, 2025",2.5,2.59,2.59,2.5,280141,+0.00%
"Jan 09, 2025",2.5,2.58,2.58,2.5,437346,-3.47%
"Jan 08, 2025",2.59,2.7,2.7,2.59,1532458,-4.07%
"Jan 07, 2025",2.7,2.81,2.81,2.7,428550,-2.88%
"Jan 06, 2025",2.78,2.95,2.95,2.78,513200,-2.46%
"Jan 03, 2025",2.85,3.05,3.05,2.85,1803967,-4.68%
"Jan 02, 2025",2.99,3.69,3.69,2.99,4570232,-18.97%
"Jan 01, 2025",3.69,2.9,3.69,2.9,795184,+27.24%
"Dec 31, 2024",2.9,2.9,2.9,2.9,84798,-2.68%
"Dec 30, 2024",2.98,2.98,2.98,2.98,132348,+0.68%
"Dec 27, 2024",2.96,2.95,2.96,2.95,132368,+0.00%
"Dec 26, 2024",2.96,2.97,2.97,2.96,3846,-3.90%
