date,close,open,high,low,volume,change_pct
2024-09-03,55.69,55.05,56.3,54.8,1238492,+1.66%
2024-09-02,54.78,57.31,57.95,54,2725981,-4.73%
2024-08-30,57.5,59.4,59.41,56.5,4539849,-3.35%
2024-08-29,59.49,62.3,62.9,57.53,7176073,-4.23%
2024-08-28,62.12,62.26,62.65,61.52,1352277,-0.02%
2024-08-27,62.13,62.59,63,62,1152902,-0.73%
2024-08-26,62.59,63.21,63.87,62.2,1560291,-0.97%
2024-08-23,63.2,63.39,64.04,63,2676574,+0.35%
2024-08-22,62.98,62.85,63.75,62.51,1864252,+0.48%
2024-08-21,62.68,61.8,63.89,61.71,2587808,+1.67%
2024-08-20,61.65,62,62.7,61.01,871194,+0.03%
2024-08-19,61.63,62.5,62.5,60.75,1706531,-0.82%
2024-08-16,62.14,65.34,65.5,61.5,3670497,-4.80%
2024-08-15,65.27,67.45,67.87,65,4647479,-2.13%
2024-08-13,66.69,66.79,67.8,66.2,4714510,-0.10%
2024-08-12,66.76,66.3,68.99,65.76,10136990,+1.44%
2024-08-09,65.81,65.01,66.5,65.01,4634143,+1.53%
2024-08-08,64.82,65.05,66.2,64.32,2749035,-0.20%
2024-08-07,64.95,63.9,66.5,63.9,5047642,+1.74%
2024-08-06,63.84,63.99,65.25,61.35,3825936,+1.00%
2024-08-05,63.21,65.11,65.5,62.25,2130336,-3.27%
2024-08-02,65.35,65,66.4,65,2995334,+1.36%
2024-08-01,64.47,64.7,65.35,64.02,1362623,-0.03%
2024-07-31,64.49,66.61,67.4,64.23,2803542,-2.63%
2024-07-30,66.23,65.7,68.25,64.2,7119017,+2.00%
2024-07-29,64.93,62.11,66,62.11,4390376,+4.74%
2024-07-26,61.99,63.5,63.5,61.6,3058638,-2.67%
2024-07-25,63.69,67.5,67.78,63,2745349,-5.10%
2024-07-24,67.11,68.25,69,63.5,6870621,-0.99%
2024-07-23,67.78,67.4,69.35,67,9616486,+2.37%
2024-07-22,66.21,64.99,67.3,63.5,9628229,+1.19%
2024-07-19,65.43,69.98,71.2,64,18981340,-2.58%
2024-07-18,67.16,64,67.16,64,12867270,+9.51%
2024-07-15,61.33,57,61.33,56.5,19883410,+9.50%
2024-07-12,56.01,56.5,57.3,54.01,2752749,-0.02%
2024-07-11,56.02,56,57.25,55.79,2585729,+0.16%
2024-07-10,55.93,55.23,57.65,54.78,8418265,+2.17%
2024-07-09,54.74,54.51,55.24,54.11,1928339,+0.77%
2024-07-08,54.32,54.7,54.7,54.1,376766,-0.15%
2024-07-05,54.4,55.01,55.7,54.01,818049,-1.00%
2024-07-04,54.95,55.36,56,54.71,1370845,-0.29%
2024-07-03,55.11,54.75,56.13,54.75,1728567,+1.01%
