date,close,open,high,low,volume,change_pct
2019-04-25,22.32,22.25,22.5,22.055,1285000,+1.69%
2019-04-24,21.95,22,22.435,21.77,2929000,-0.11%
2019-04-23,21.975,22,22.235,21.75,498000,-0.20%
2019-04-22,22.02,22.25,22.4,21.95,891000,-0.92%
2019-04-19,22.225,22.25,22.84,22,2812000,+0.14%
2019-04-18,22.195,22.45,22.5,22.05,1124000,+0.18%
2019-04-17,22.155,22.5,22.75,22.125,1401000,-1.56%
2019-04-16,22.505,22.675,22.75,22.5,1543000,-0.60%
2019-04-15,22.64,22.25,22.75,22.25,8236000,+1.71%
2019-04-12,22.26,22.125,22.74,22.005,1396000,+0.72%
2019-04-11,22.1,22,22.505,21.75,1937000,+0.96%
2019-04-10,21.89,22.75,23.05,21.75,1919000,-2.82%
2019-04-09,22.525,22.25,23.05,21.98,1273000,+1.24%
2019-04-08,22.25,22.125,22.425,21.95,938000,+0.00%
2019-04-05,22.25,22.25,22.75,22.245,712000,-0.47%
2019-04-04,22.355,23.05,23.075,22.155,1072000,-2.89%
2019-04-03,23.02,23.25,23.995,22.325,2438000,-1.35%
2019-04-02,23.335,23.995,23.995,23,2501000,-1.99%
2019-04-01,23.81,23.5,24,23.3,447000,+1.17%
2019-03-29,23.535,22.83,24,22.775,2659000,+1.99%
2019-03-28,23.075,23.495,23.625,22.575,1322000,-2.39%
2019-03-27,23.64,23.5,23.925,23.375,1459000,+0.60%
2019-03-26,23.5,23.995,23.995,23.315,4371000,+0.19%
2019-03-25,23.455,23.5,24,23.25,4512000,-1.43%
2019-03-22,23.795,23,23.945,23,3729000,+2.85%
2019-03-21,23.135,22.775,23.2,22.75,1060000,+0.61%
2019-03-20,22.995,22.505,22.995,22.505,799000,+1.08%
2019-03-19,22.75,22.5,22.8,22.5,3125000,+2.27%
2019-03-18,22.995,23.255,23.375,22.5,1659000,+0.41%
2019-03-15,22.9,23,23.495,22.75,7642000,-1.46%
2019-03-14,23.24,23.25,23.255,23.24,679000,-0.06%
2019-03-13,23.255,23.005,23.4,23,1524000,+0.58%
2019-03-12,23.12,23,23.255,22.75,137000,-1.15%
2019-03-11,23.39,23.5,23.5,23.325,627000,+0.34%
2019-03-08,23.31,23.83,23.885,23.25,536000,-2.41%
2019-03-07,23.885,24.01,24.05,23.865,163000,-1.16%
2019-03-06,24.165,24,24.25,23.8,425000,+0.29%
2019-03-05,24.095,24.025,24.225,23.85,482000,-1.45%
2019-03-04,24.45,24.325,24.45,23.575,877000,+1.73%
2019-03-01,24.035,24.24,24.25,23.875,7225000,-0.78%
2019-02-28,24.225,24.35,24.5,23.75,1372000,+1.04%
2019-02-27,23.975,24,24.05,22.795,1789000,+0.31%
2019-02-26,23.9,24.1,24.1,23.75,267000,-0.99%
2019-02-25,24.14,24.25,24.37,24.075,312000,-0.96%
2019-02-22,24.375,25.5,25.5,24.055,1364000,-1.52%
2019-02-21,24.75,24.625,25,24.225,2199000,+1.25%
2019-02-20,24.445,23.5,24.49,23.375,2596000,+2.93%
2019-02-19,23.75,24.125,24.125,23.5,1400000,-1.47%
2019-02-18,24.105,24.495,24.51,23.77,130000,-1.65%
